filename,text
train/a_car_010483.png,10.000=
train/b_car_005276.png,141.524.
train/b_car_005306.png,25.000=
train/b_car_005223.png,130.000.-
train/b_car_003235.png,282.342.-
train/b_car_004733.png,395.030.
train/b_car_004676.png,189.514
train/a_car_000719.png,35.000
train/b_car_004731.png,46.328
train/b_car_011436.png,24.000.
train/b_car_003157.png,45.429.-
train/a_car_009803.png,2.600.
train/a_car_007248.png,"69808,75"
train/a_car_010239.png,691
train/a_car_007625.png,53.182.-
train/b_car_005687.png,782.768=
train/b_car_003256.png,"100, 000 ."
train/b_car_004864.png,403.590
train/b_car_004961.png,2.399.040.
train/a_car_001700.png,148
train/b_car_004784.png,20.000
train/a_car_007817.png,2884.
train/b_car_006334.png,135.000
train/a_car_010307.png,20.000
train/b_car_010556.png,150.000.
train/b_car_004780.png,65.000
train/b_car_005397.png,269.238
train/a_car_007835.png,12000.
train/b_car_010402.png,48.000.
train/b_car_006274.png,140.000
train/a_car_007475.png,12.322
train/a_car_007760.png,55428
train/b_car_005292.png,279. 500
train/a_car_007624.png,22 869
train/a_car_010478.png,1942
train/a_car_010510.png,3.622
train/a_car_009128.png,294
train/b_car_011559.png,20.000
train/b_car_005096.png,25 000
train/a_car_008471.png,5.000
train/a_car_008386.png,17.382
train/a_car_007142.png,1.242.673
train/a_car_008900.png,180 52
train/b_car_004558.png,202.369.-
train/b_car_003330.png,15.300.
train/a_car_001496.png,2075=
train/b_car_004360.png,74.000
train/a_car_009970.png,3.654
train/b_car_010527.png,107.000.
train/a_car_008913.png,65.261.
train/b_car_004476.png,200. 000.
train/b_car_004068.png,73.000.
train/b_car_005300.png,20.650.-
train/b_car_010142.png,379.114
train/b_car_004562.png,99.561
train/a_car_000174.png,541.
train/b_car_011804.png,30. 000
train/b_car_011282.png,115000
train/a_car_010289.png,21. 305.
train/a_car_001493.png,29.564.
train/b_car_005500.png,454.963
train/b_car_003391.png,5.000
train/a_car_001819.png,2. 777. 27
train/b_car_003788.png,428.273.
train/b_car_003715.png,36. 000.-
train/b_car_010680.png,100000
train/b_car_012458.png,109.000.=
train/a_car_010456.png,2.400.000
train/a_car_008412.png,628
train/a_car_008768.png,10660
train/b_car_012151.png,1620.758.
train/a_car_008025.png,192.040
train/a_car_008053.png,11308
train/b_car_006348.png,12.000
train/b_car_006265.png,"25.000,,"
train/a_car_009348.png,14.500.
train/b_car_005918.png,106.881-
train/a_car_009517.png,40.000
train/b_car_011651.png,230.000
train/b_car_006109.png,8.089.=
train/b_car_005681.png,100300
train/a_car_010227.png,"5-200,"
train/a_car_009595.png,22.443
train/b_car_011286.png,5000=
train/a_car_000722.png,20.000
train/a_car_001701.png,"199,"
train/a_car_008449.png,30.000
train/b_car_010136.png,100.000.
train/a_car_008876.png,13.843
train/b_car_004304.png,201.438
train/a_car_001267.png,167. 679. =
train/a_car_008991.png,3.159
train/a_car_001458.png,4.300.
train/a_car_010113.png,1220
train/a_car_000328.png,55. 500
train/a_car_001872.png,20.000 =
train/b_car_004250.png,250. 000
train/a_car_007920.png,6.955
train/a_car_008985.png,3.333._
train/a_car_000156.png,100.
train/b_car_005618.png,35.380.=
train/a_car_001126.png,2.695
train/a_car_009975.png,2740
train/b_car_010031.png,216.000
train/b_car_005850.png,296.000.-
train/b_car_005599.png,550.352.-
train/a_car_010166.png,25000
train/a_car_010403.png,894
train/a_car_010597.png,1.917.
train/a_car_000414.png,30.000
train/b_car_010286.png,833.950
train/a_car_002156.png,8444.
train/a_car_010224.png,5.280.
train/a_car_010351.png,1.519
train/b_car_004933.png,59.500 -
train/b_car_011769.png,35.650
train/b_car_004973.png,500.000.
train/b_car_011330.png,46.000.-
train/a_car_007827.png,4837
train/b_car_005875.png,54.000 -
train/a_car_010109.png,1.269.
train/a_car_000347.png,68.093.
train/b_car_004875.png,142.562
train/a_car_007524.png,130.874
train/a_car_008590.png,"377,65"
train/b_car_003479.png,68.000
train/a_car_009521.png,37.281.
train/a_car_010728.png,2.160
train/b_car_005573.png,260.310.-
train/a_car_010321.png,76.500.-
train/b_car_004198.png,20.000
train/b_car_003608.png,230.000=
train/a_car_001856.png,28.196
train/a_car_009038.png,13.320
train/b_car_005194.png,152.000.
train/b_car_006188.png,80.000-------------
train/b_car_012291.png,5 00.000
train/b_car_003896.png,322.390=
train/a_car_009208.png,475.000.
train/b_car_010380.png,517.800
train/a_car_001200.png,49
train/a_car_000677.png,5464
train/a_car_002031.png,1010
train/b_car_005870.png,"70.000,"
train/b_car_005579.png,45.000-
train/a_car_001181.png,300.-
train/a_car_000368.png,25.0 96
train/b_car_012415.png,30.600
train/a_car_002160.png,8/941. ----
train/a_car_001520.png,109. 306.
train/b_car_011698.png,200.000.
train/a_car_008244.png,13461
train/b_car_005491.png,30.000
train/a_car_009215.png,1.801
train/b_car_003739.png,500.000
train/a_car_007149.png,13891
train/a_car_001182.png,60-
train/a_car_001869.png,5.162.00
train/b_car_010997.png,1656.752
train/b_car_012350.png,346.266.
train/a_car_010255.png,2500
train/a_car_000613.png,56.295
train/a_car_009610.png,490.000
train/a_car_007253.png,4. 691
train/a_car_010120.png,29360
train/b_car_004222.png,350.000
train/a_car_010216.png,13 392
train/b_car_004479.png,456.222 -
train/b_car_010137.png,825955
train/a_car_008777.png,20000
train/a_car_000221.png,93.922
train/b_car_003817.png,19.710.-
train/a_car_007511.png,2320.
train/a_car_001833.png,65.500=
train/a_car_001766.png,36. 782 -
train/b_car_003324.png,140.090
train/a_car_010184.png,800
train/b_car_005120.png,24.000.
train/b_car_010812.png,32 000
train/a_car_010585.png,17.772.
train/b_car_004396.png,280.000
train/a_car_000637.png,150.000
train/b_car_011153.png,59.665
train/b_car_003698.png,8.458.783.-
train/a_car_007188.png,7.058
train/b_car_011331.png,35.037.-
train/a_car_000397.png,118535
train/a_car_001704.png,120
train/a_car_009612.png,47.963
train/a_car_000927.png,31369
train/b_car_004363.png,357.000-
train/a_car_001185.png,1500
train/b_car_012284.png,44637
train/b_car_011696.png,100.000 .
train/b_car_005562.png,380. 000.-
train/b_car_011483.png,25.000.
train/b_car_005056.png,29. 333.
train/a_car_007688.png,"6,608="
train/a_car_010063.png,15.000
train/a_car_001335.png,20635
train/a_car_009449.png,1.408
train/a_car_009046.png,12405 =
train/b_car_010565.png,80.000
train/b_car_005462.png,357.000
train/a_car_001448.png,1.315
train/b_car_006193.png,"236.250,-----"
train/b_car_005451.png,75.490
train/a_car_007676.png,3240
train/b_car_010694.png,20.000
train/a_car_001921.png,"22,835.-"
train/b_car_011478.png,539.468
train/a_car_000526.png,13330
train/a_car_007133.png,679.500
train/a_car_010409.png,894
train/a_car_008918.png,9073
train/a_car_007100.png,69752
train/a_car_007413.png,857.
train/a_car_001624.png,22676. -
train/a_car_009273.png,194. 048
train/a_car_002233.png,558 132
train/a_car_007530.png,580.536
train/b_car_012117.png,250.000
train/a_car_000626.png,10.504
train/b_car_003992.png,500.000
train/a_car_002174.png,"11.890,75"
train/b_car_010232.png,"300,000"
train/a_car_008692.png,24673
train/a_car_001756.png,"674.912,88"
train/a_car_000661.png,81.532
train/a_car_007220.png,43.09
train/a_car_001937.png,7065
train/b_car_010493.png,670.000
train/a_car_009872.png,4.645.00
train/a_car_008368.png,"7,000,"
train/b_car_012351.png,150.000
train/b_car_003463.png,100.000.-
train/b_car_010430.png,40.000
train/b_car_004836.png,268.154
train/b_car_004878.png,113.050
train/b_car_004137.png,18000.-
train/a_car_010612.png,2500
train/b_car_012324.png,30.000
train/b_car_005475.png,162.599
train/a_car_008664.png,15000 -
train/a_car_000462.png,16700
train/b_car_004786.png,280.000
train/a_car_000291.png,4303
train/b_car_011451.png,315.000.=
train/a_car_001310.png,15848
train/b_car_005199.png,5.990.443.
train/a_car_007908.png,6.234
train/b_car_004695.png,402.380.
train/b_car_012105.png,20.000
train/a_car_008863.png,8.230.
train/a_car_001503.png,1.194.-
train/a_car_000240.png,26000
train/a_car_008831.png,20. 000.
train/a_car_001404.png,29.907 :
train/b_car_005094.png,187.400.
train/a_car_008976.png,6 400
train/b_car_011996.png,250 . 000
train/a_car_001074.png,97060
train/a_car_008955.png,23
train/a_car_009401.png,1.317
train/a_car_010392.png,8.791
train/a_car_000652.png,92715
train/a_car_000951.png,6.746
train/a_car_008029.png,146048
train/a_car_007085.png,15. 965
train/a_car_008670.png,10.000 =
train/b_car_005763.png,151.000-
train/a_car_008251.png,"190,"
train/b_car_010254.png,275241
train/b_car_005772.png,15 000=
train/a_car_009577.png,43.072
train/a_car_007730.png,12. 102
train/b_car_005355.png,50.001
train/b_car_010466.png,1178.742
train/a_car_001965.png,4 651 =
train/a_car_010717.png,1789
train/a_car_001632.png,40.000
train/b_car_005900.png,50. 000 .-
train/b_car_005682.png,10.000
train/b_car_006342.png,320.000.
train/b_car_011718.png,103.000
train/a_car_008600.png,10.000
train/b_car_012330.png,227.244
train/a_car_002241.png,19.290
train/a_car_007629.png,23.476. -
train/a_car_000761.png,7000.
train/b_car_012346.png,60.000
train/b_car_004085.png,1 000.000.
train/b_car_004146.png,45.000.=
train/a_car_001041.png,90000-
train/b_car_011043.png,238.000=
train/a_car_001379.png,13294
train/a_car_001248.png,213. 673. =
train/b_car_011817.png,66.633.
train/a_car_000998.png,57.588.
train/b_car_004039.png,110.000
train/a_car_009481.png,1.950.
train/a_car_000367.png,19.507
train/a_car_007609.png,2.500.=
train/a_car_000852.png,20.000
train/a_car_010208.png,9. 800
train/a_car_001649.png,6998
train/b_car_003500.png,377.550
train/a_car_000831.png,1. 686
train/a_car_008289.png,8.000=
train/b_car_011264.png,360.000
train/a_car_007593.png,48
train/a_car_001693.png,60.-
train/b_car_003027.png,60.000
train/b_car_006372.png,18.500
train/b_car_003206.png,90.000
train/a_car_000301.png,741.
train/a_car_000680.png,28.479.
train/b_car_004665.png,500.000
train/b_car_005597.png,20.000
train/a_car_001290.png,"40.320, ="
train/b_car_012115.png,61.800
train/a_car_000316.png,13.671
train/b_car_011557.png,1.935.233=
train/b_car_004547.png,87.950=
train/a_car_009316.png,800.
train/b_car_010958.png,30.000=
train/a_car_008364.png,8.0285
train/a_car_008936.png,60
train/a_car_007419.png,6.645
train/a_car_007314.png,66.459
train/a_car_009470.png,42.000
train/a_car_009182.png,13235
train/b_car_004601.png,414.524
train/a_car_000811.png,436
train/a_car_000435.png,46.178
train/a_car_001051.png,11186
train/a_car_009293.png,15596
train/b_car_010760.png,103.667
train/a_car_001377.png,1286-
train/b_car_006247.png,280.000.----------
train/a_car_002183.png,5.237=
train/a_car_009487.png,379.702.
train/b_car_003082.png,15.000.=
train/a_car_007256.png,276.996
train/b_car_003187.png,200.000.-
train/b_car_010089.png,732.411.
train/b_car_003062.png,14.250.-
train/b_car_003975.png,166.985.
train/a_car_009835.png,1505368
train/b_car_004067.png,27. 900.
train/b_car_011821.png,9 9 715
train/b_car_003052.png,18309.-
train/a_car_009862.png,25.565.-
train/a_car_007870.png,2527
train/b_car_011088.png,354.942-
train/b_car_012114.png,280.000
train/b_car_004606.png,50.000=
train/a_car_007799.png,20000
train/a_car_007013.png,2.500
train/b_car_006133.png,304.554.-
train/b_car_006397.png,119.983
train/b_car_011949.png,50. 000
train/a_car_008738.png,1 1 3 9
train/b_car_003667.png,245.292.
train/a_car_001728.png,602-
train/a_car_007679.png,10873
train/b_car_005080.png,52.779.
train/b_car_011749.png,423.914
train/a_car_000259.png,8.392
train/a_car_010010.png,682
train/a_car_000608.png,24303
train/b_car_011919.png,150. 000
train/a_car_009743.png,15983
train/b_car_004262.png,350.000=
train/b_car_005889.png,81.560.
train/a_car_008271.png,109
train/a_car_007452.png,32.465
train/b_car_012098.png,2. 100. 000
train/b_car_003490.png,30.000.
train/b_car_004869.png,60000
train/a_car_000627.png,6.584
train/a_car_007024.png,3200
train/b_car_012264.png,188.224
train/a_car_002244.png,31938
train/a_car_010771.png,25.370
train/a_car_001452.png,5163.
train/a_car_007337.png,610
train/b_car_011251.png,25.145
train/a_car_009379.png,1167
train/b_car_005582.png,618134
train/b_car_012000.png,389.130
train/b_car_005061.png,250.000
train/a_car_001797.png,527.308=
train/b_car_006094.png,67.000-
train/a_car_009324.png,24.389.
train/a_car_009838.png,18473
train/a_car_000446.png,27540
train/a_car_009976.png,7.264.
train/b_car_004169.png,1.455.542
train/b_car_011765.png,10.000
train/b_car_003002.png,135.662.
train/a_car_008036.png,17.588
train/b_car_004092.png,250.250.=
train/b_car_012439.png,324.074
train/b_car_003229.png,91. 177 =
train/b_car_011399.png,54.514.
train/a_car_001265.png,1371. -
train/b_car_011812.png,200.000
train/b_car_012301.png,322.700
train/b_car_012138.png,12.500.
train/a_car_001681.png,30 385
train/a_car_010175.png,28.000
train/b_car_012218.png,245000
train/b_car_012365.png,100.000.
train/a_car_007338.png,423
train/a_car_000782.png,49.586
train/a_car_000908.png,10000
train/b_car_010859.png,360.000
train/b_car_012321.png,129750
train/b_car_004317.png,972.000
train/a_car_009302.png,8 601
train/b_car_003297.png,65.000-
train/b_car_003306.png,165.600._
train/b_car_004724.png,11.461.
train/b_car_003028.png,205 000
train/b_car_006135.png,24.000.
train/b_car_010676.png,608.000.
train/b_car_003037.png,178.200-
train/a_car_001347.png,"4,808"
train/a_car_010182.png,9732
train/b_car_005854.png,22.621
train/b_car_003689.png,352. 800_.
train/a_car_010358.png,8500
train/a_car_000752.png,66697
train/b_car_003384.png,300.000
train/b_car_003531.png,137.000
train/b_car_004313.png,500.000
train/a_car_008136.png,2000
train/b_car_012243.png,30.000
train/b_car_003794.png,150.000.
train/b_car_004985.png,78.000.
train/a_car_001643.png,523
train/a_car_008956.png,23 484
train/b_car_010869.png,42. 500
train/b_car_012435.png,3.139.220
train/a_car_009695.png,2.044.
train/a_car_000334.png,470.000
train/b_car_003412.png,41. 0 55
train/a_car_008125.png,32420.
train/a_car_010659.png,6.000
train/a_car_007136.png,8 078
train/a_car_002094.png,1.030-
train/a_car_008743.png,1.726=
train/b_car_011017.png,45.000
train/b_car_010472.png,61.324
train/a_car_008536.png,1.198.
train/b_car_011840.png,25.000.
train/a_car_000215.png,32.245
train/a_car_002039.png,375
train/a_car_007441.png,22.391.
train/a_car_007303.png,"69808,75"
train/b_car_006037.png,180936:
train/a_car_007166.png,5. 997.
train/a_car_007972.png,14.734=
train/b_car_012133.png,1.045.329
train/b_car_005356.png,120.011.-
train/b_car_005323.png,41.650
train/a_car_001939.png,50.631
train/b_car_006091.png,478.099.
train/b_car_004507.png,36.575.-
train/b_car_004883.png,168.000.
train/b_car_003591.png,75.600.=
train/b_car_011289.png,1.814.
train/b_car_005191.png,191.605.
train/a_car_007277.png,60.000.
train/a_car_000966.png,4.609
train/a_car_001217.png,27.027
train/a_car_000286.png,19.950
train/b_car_003380.png,50.000.
train/a_car_010574.png,2821
train/a_car_008658.png,46.892
train/b_car_003690.png,28.340
train/b_car_005367.png,144.314
train/b_car_006403.png,50. 000
train/b_car_005085.png,139.992
train/a_car_010651.png,7343
train/b_car_011465.png,101.883.
train/b_car_005410.png,238.000=
train/a_car_008100.png,2.382
train/a_car_000389.png,9.763.
train/a_car_008416.png,4.073
train/b_car_005651.png,22.263.-
train/b_car_006044.png,400.000
train/b_car_010225.png,75.000
train/a_car_007295.png,51 648
train/b_car_003098.png,110.000=
train/b_car_011202.png,16.000
train/b_car_005760.png,20.000
train/b_car_011333.png,184.420
train/a_car_007694.png,8889
train/a_car_000602.png,14.554
train/b_car_006172.png,60.000=
train/b_car_011781.png,489. 402
train/b_car_010083.png,200.000
train/b_car_006328.png,2.100.000.
train/a_car_000271.png,17.704.
train/b_car_006074.png,90.000.-
train/a_car_008377.png,17.110.66
train/b_car_004682.png,239 000
train/a_car_007882.png,5952
train/a_car_010152.png,50
train/a_car_007809.png,3386.
train/b_car_011554.png,35000
train/b_car_011979.png,150.000
train/b_car_004649.png,200.000
train/a_car_010395.png,14295.
train/a_car_000419.png,6.757
train/a_car_008182.png,2500
train/a_car_007983.png,"1205,40"
train/a_car_010055.png,7.990
train/a_car_001898.png,13268=
train/b_car_010255.png,2.390.588.
train/b_car_012466.png,6.412.000.
train/b_car_011303.png,15.000._
train/a_car_000666.png,7521
train/b_car_004275.png,324.273
train/a_car_001202.png,750-
train/a_car_001976.png,39500
train/b_car_004910.png,361.201.
train/a_car_010057.png,2.610
train/b_car_005949.png,4000.-
train/a_car_000665.png,1969.
train/a_car_000686.png,10000
train/b_car_003085.png,120.000.=
train/b_car_004040.png,"60.000,"
train/b_car_006167.png,60.000.-
train/b_car_010231.png,136.450.
train/a_car_000238.png,5.000.
train/a_car_001263.png,5. 394. -
train/b_car_004466.png,2142119
train/a_car_000453.png,15.000
train/b_car_005449.png,139900
train/a_car_001192.png,198.
train/b_car_010110.png,203587
train/b_car_010878.png,5.770.-
train/b_car_011832.png,22.500.
train/b_car_003230.png,190.000.-
train/a_car_001292.png,600
train/b_car_011361.png,500.000=
train/a_car_010459.png,100.459
train/b_car_005138.png,60.000
train/a_car_007309.png,6.050
train/b_car_011987.png,200.000-
train/a_car_008793.png,9.135
train/a_car_008217.png,28
train/b_car_012113.png,27.759.
train/b_car_010198.png,40000
train/b_car_012493.png,10.950
train/b_car_010576.png,210.687
train/a_car_001497.png,5.000.-
train/b_car_005285.png,|8|.250
train/b_car_010396.png,95000
